run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
nglp0ezz,2,0.9243347796543896,0.8713610792506418,1735091601.8654552,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_2_0.001_1_1_[3, 5]_5dfffd2f-9dfc-487a-8d0b-33abe93bc7b7/"
xy9phd22,4,0.9262918603144404,0.8775660216996807,1735091540.0264902,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_e111bcf2-4dff-4cb6-9fef-55b83b3db3c3/"
99zl3it1,2,0.9248418546662522,0.8701663116500082,1735091505.3289611,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_7e2ab779-f575-4123-ad7a-8aa1f4c4828a/"
dl2k0yek,0,0.9187496764425852,0.8623518687329079,1735093100.158414,191,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_4_1e-05_1_1_[3, 5]_d4b4f1fe-ab47-4a43-b1a9-fbfe08c907f5/"
49yaxov7,4,0.9262918603144404,0.8775660216996807,1735091463.9219246,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_b9f008f1-54f7-4b34-b5f2-3d526a892350/"
5caolmf4,0,0.922115573284486,0.8645274992403524,1735091406.029296,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_0.001_1_1_[3, 5]_1cfcec52-53af-447b-9e59-f88ff5fb6c58/"
pkfeexp9,4,0.9258375652149788,0.8788600393565134,1735091385.0021389,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_9bfcf43b-1e1f-4a14-8a33-5d7edd6cb153/"
1fzqwees,2,0.9261315565136896,0.8731020263258507,1735091423.5391407,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_a2c29037-cd42-41d9-a7d5-c42b2c6bea70/"
r5omh2g9,0,0.9191142906314964,0.8623032512914008,1735091300.3428235,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_0_0.3_128_256_4_4_0.001_1_1_[3, 5]_4d33cb77-e264-46e6-afe8-ff0639e8494c/"
02q0uyb7,4,0.9265759102996596,0.8786150182617285,1735091307.4751775,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.0001_1_1_[3, 5]_1c823ed8-b4e5-44ce-9fed-f45f7b56abde/"
pozzq6qz,0,0.9221961362503388,0.8635612275903981,1735091160.9937675,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.001_1_1_[3, 5]_f28459d3-45f9-4cdd-845f-68a80a3664a7/"
wsezh0n8,1,0.919998184832892,0.8634499175975097,1735092095.0458777,200,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_2_1e-05_1_1_[3, 5]_f42e6e9f-4e4f-40f2-8ae8-e2eab8255645/"
qewdk5em,4,0.9259216495033704,0.8787375288091209,1735091148.927197,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_07fd126d-52b8-416f-a8e8-59838320e1b4/"
duc8f3bl,0,0.9238493062617956,0.8665694317836524,1735091076.1365998,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_6f84a1db-f6f2-43a2-9cd5-a46a35b72895/"
4vbx5iha,3,0.9194404879328046,0.8710316747930116,1735091937.8828003,193,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_2_1e-05_1_1_[3, 5]_5639924c-9c5d-4fa9-92b5-06186a097a6e/"
n25qgfsa,4,0.9262918603144404,0.8775660216996807,1735090998.729864,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_c1624096-e870-4251-aceb-d4c6578b954d/"
eu5rjexx,3,0.9247732581158428,0.8764460465750867,1735090947.0027602,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_f64a71ab-82ac-4420-8d0d-fee1d833cb86/"
2pkw2pf2,4,0.9262918603144404,0.8775660216996807,1735090923.1678016,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_786fed40-4eed-43c2-93c8-80abc3b0e8c4/"
12mv5i4v,1,0.9261095297220966,0.8680949765000305,1735091024.540387,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_8_2_0.0001_1_1_[3, 5]_5d2eac75-5391-475e-a8b8-332351c69b58/"
e2g3kc6g,3,0.9261215041216864,0.8751463101128114,1735090869.6393554,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_22850aba-f46c-4dc0-ad94-09d72a8c8332/"
1lathhrb,4,0.9251851929685656,0.8763868576810285,1735090845.9208791,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_d8a8333c-7ef9-47d5-ba5b-8858aff13d80/"
quetfm0v,4,0.9246894848178012,0.8767084478679337,1735090750.777916,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.001_1_1_[3, 5]_ef94da5b-5780-471c-a6e5-5e5783244710/"
6lfzp6j8,1,0.9264908866223392,0.8672892632606971,1735090812.2658632,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_1_0.0001_1_1_[3, 5]_8e6309f8-b366-4c10-b686-a418e620be15/"
8i2jlv75,4,0.9262918603144404,0.8775660216996807,1735090675.3757012,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_795b0d51-11fe-4830-9a54-166d9c2db961/"
zt4p82az,3,0.9265719377478162,0.8733223705469665,1735090790.440587,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.0001_1_1_[3, 5]_60b70eb0-0a91-43b7-9ce7-4a17b9e7c3ff/"
ywlqlwco,4,0.9258375652149788,0.8788600393565134,1735090600.96988,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_a1992b08-7087-4f04-b41f-22cd8c06f23a/"
n5fciwrk,3,0.9261215041216864,0.8751463101128114,1735090558.0515215,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_df3b9dfc-01a8-4ad2-924e-d32da38f95fc/"
n1o8x7eh,3,0.9247732581158428,0.8764460465750867,1735090478.254485,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_51a18d56-8b96-45bb-948e-14ab89085df1/"
9qxukawx,1,0.9255647102860448,0.8684978331196972,1735090658.7475562,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_4_0.0001_1_1_[3, 5]_5dfabef5-d496-43bc-964e-361911dcdce1/"
pkzv3ild,4,0.9265015894013624,0.8786915873538488,1735090525.3397143,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_2_0.0001_1_1_[3, 5]_38745cb5-a9e0-49be-9f77-0f5a177e7587/"
4te8s4df,2,0.9209894661467104,0.867845048883063,1735091261.554312,200,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_2_1e-05_1_1_[3, 5]_53aaff25-0868-4fa5-a591-ffb37f861c79/"
1cziqz0o,3,0.9268964464123634,0.8770779626451433,1735090395.4806292,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.0001_1_1_[3, 5]_ff3fcae7-ad7e-4d5a-91ee-b228ebbffa74/"
nc6u7d9u,1,0.9263762024020402,0.8680949765000305,1735090368.9466074,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_8_1_0.0001_1_1_[3, 5]_c78e2afe-cdcb-4577-80bb-763b7cda5fbf/"
dh6pkiu1,4,0.9265759102996596,0.8786150182617285,1735090326.415979,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.0001_1_1_[3, 5]_cd3997eb-1ec3-4df1-8274-e50fda11adad/"
dkutv6m4,3,0.9261215041216864,0.8751463101128114,1735090226.2313075,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_39f2d530-9a73-4815-b0cf-b9da8e040365/"
a5b2milg,2,0.9258802989243394,0.8725763285815719,1735090289.5352306,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.0001_1_1_[3, 5]_5a2b14c3-17f5-4f89-adef-8ab724fcb632/"
07qdgad6,4,0.9258375652149788,0.8788600393565134,1735090166.6320453,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_6faeb4c0-d072-433f-91e8-54c992f3958e/"
upx5xtsw,3,0.9261215041216864,0.8751463101128114,1735090144.1749156,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_8b28fe59-4e51-41d6-be43-22ca2e4c649f/"
ahw3izz1,4,0.9262918603144404,0.8775660216996807,1735090091.5753613,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_68076803-b017-4d35-bf98-027846d680ff/"
9ibeinmw,3,0.9261215041216864,0.8751463101128114,1735090064.8492315,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_0087191a-419b-497b-86a5-ce0aedb1f93a/"
rp1paery,2,0.9261315565136896,0.8731020263258507,1735090126.2549891,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_869fd712-28d8-445c-ba07-be1773488ace/"
wlw1apua,0,0.9196643855244642,0.8623032512914008,1735090981.4779131,197,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_2_1e-05_1_1_[3, 5]_57fb3602-9734-4cb1-bb23-4686f5be5f61/"
1f8ptv6o,3,0.9245789104383432,0.8757064175385433,1735089985.1576242,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_13441167-f49f-4042-b124-b50d306933e9/"
olfqdncu,4,0.9259216495033704,0.8787375288091209,1735090017.1979785,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_374d2e30-67cd-4ba0-8b50-6488396cb8fe/"
w5zvn6me,3,0.9246475895346152,0.8743348724319434,1735089882.1213086,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_a10a8254-b6fd-44cd-8718-765ebe0c5ab2/"
b915iha7,2,0.9261315565136896,0.8731020263258507,1735089958.2779002,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_f85b8acc-d5b3-49cf-957a-f7106060adbf/"
rpc7hb9c,0,0.9191142906314964,0.8623032512914008,1735089901.1113942,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_0_0.3_128_256_4_4_0.001_1_1_[3, 5]_9169dba3-536d-474e-8bad-3df18a0f6ded/"
f4vn4zqe,2,0.9261315565136896,0.8731020263258507,1735089792.2673202,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_e5d64422-9970-42df-af35-3646acd4d296/"
3vjai0d3,0,0.9254385415834177,0.8680279550288666,1735089775.4236994,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.0001_1_1_[3, 5]_d210dc35-9445-4ee4-97d3-b4aad989fe7b/"
ue77gutb,3,0.9265719377478162,0.8733223705469665,1735089800.0006914,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.0001_1_1_[3, 5]_b898d961-2e01-40a6-91e4-3348573870d9/"
jai17nk8,4,0.926246947583406,0.8793883660921432,1735089863.1847696,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_4_0.0001_1_1_[3, 5]_c297c6f5-8478-452e-8bdf-14a6d5698af1/"
io52mj65,2,0.9231272590763884,0.8695928232017041,1735089622.4443822,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_2_0.001_1_1_[3, 5]_5e078f56-ccb0-4a11-93a0-10a6c11b4a5c/"
k3w42hfk,3,0.9261215041216864,0.8751463101128114,1735089569.9991724,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_1b005c4f-5faa-4bf7-abbe-96c2c09acff5/"
w6usluho,4,0.9262918603144404,0.8775660216996807,1735089556.0389118,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_213618d3-1be0-4314-a2de-2f4f3be7aaba/"
tvksn3x7,2,0.9253228246962102,0.8712996340597521,1735089532.9277036,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_a2e19f9a-8db9-4bf6-80ae-943d48194fd1/"
2efb4c03,0,0.9239144159699396,0.867213612883622,1735089609.3083713,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.0001_1_1_[3, 5]_305d0bfe-647b-4b36-9409-b18f4b7108d6/"
pom2drec,3,0.9245789104383432,0.8757064175385433,1735089492.1490903,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_2aec9aa2-8f8e-4f22-bc52-5fa09d9d980a/"
qgq084kn,0,0.9238493062617956,0.8665694317836524,1735089450.7212725,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_43afa902-8388-4b41-8d16-d4b4456aab10/"
z5x1ris9,4,0.9265759102996596,0.8786150182617285,1735089480.0398262,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.0001_1_1_[3, 5]_d275eb73-91a4-409b-9b97-07c42d2b1747/"
bm4a37qc,1,0.90637488819657,0.85528901910517,1735090207.6943986,114,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_4_1e-05_1_1_[3, 5]_29746d5d-11d9-43f7-892a-63c1e0db0bea/"
bmtjt9ba,0,0.9241783135086638,0.8665815861440291,1735089356.522159,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_f1820d8f-0e58-4539-b39d-d909020d4826/"
x92awksx,4,0.9246894848178012,0.8767084478679337,1735089320.9232566,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.001_1_1_[3, 5]_358ae90f-de24-44d3-8405-98c4b1145eb4/"
h6fmyw74,3,0.9268964464123634,0.8770779626451433,1735089390.089746,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.0001_1_1_[3, 5]_92a9ab7c-0642-48d0-94ff-ef54c9bc37f7/"
pcmv1tv5,0,0.9191142906314964,0.8623032512914008,1735089278.072803,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_0_0.3_128_256_4_4_0.001_1_1_[3, 5]_8159b699-d209-4d07-860e-0f79859bfb7b/"
9yuetgqh,3,0.9233771689484658,0.8743564150252408,1735089228.6790934,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_e6a869a7-f408-4e79-a61c-0f6ac6ffa751/"
3jxbf236,4,0.925767533633992,0.8780254362524024,1735089245.4627757,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_7296236e-2345-4f98-bc90-8c26f4651d6e/"
2dir4kbq,1,0.9255299266190046,0.8672099127143991,1735089281.0739217,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_8_2_0.0001_1_1_[3, 5]_fc20c745-20e9-4142-8969-0d32e1f19ae3/"
rsamm533,3,0.9261215041216864,0.8751463101128114,1735089125.1384487,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_22b01e24-f1ff-46ac-b092-bea44996d288/"
90brrqi2,4,0.923209973787831,0.875429744029525,1735089091.8803885,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_8_2_0.001_1_1_[3, 5]_06010cc4-845d-4243-8b1c-309f88ab1ec1/"
6ugneh25,3,0.9261215041216864,0.8751463101128114,1735089044.465347,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_03a02b84-8033-444e-ab9d-7ae7613a599e/"
8f1jo5zl,4,0.9262918603144404,0.8775660216996807,1735088994.0898943,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_f183b638-a641-4b31-a2fe-4c818358b2ad/"
u698anv3,4,0.9262918603144404,0.8775660216996807,1735088918.631167,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_a0462168-722b-4c0e-996c-e6e14aa3de43/"
